
0.04629,0.99997,0.99929,0.93535,0,0.00071,0.98794,Director, Other, incorrect
0.01235,0.99995,0.98814,0.99647,0.00021,0.00618,0.96232,Director, Other, incorrect
0.11108,0.99153,0.99265,0.98072,0.00076,0.01024,0.88828,Vice President, Other, incorrect
0.20916,0.99996,0.99789,0.93078,6.0E-5,0.00402,0.918,Director, Other, incorrect
0.09354,1,1,0.99691,0,0.00067,0.33791,Director, Other, incorrect
0.00078,1,0.99899,0.98974,1.0E-5,0.00247,0.94051,Director, Other, incorrect
0.68251,0.99797,0.99779,0.97043,0.00165,0.00757,0.58973,Director, Other, incorrect
0.01581,0.99988,0.98234,0.98103,0.0011,0.00892,0.94738,Director, Other, incorrect
0.00127,1,0.99996,0.95349,1.0E-5,0.00251,0.45752,Director, Other, incorrect
1.0E-5,1,1,0.99348,0,0.00284,0.28329,Director, Other, incorrect
0.00285,0.99996,0.98934,0.85067,0.00054,0.00374,0.95789,Director, Other, incorrect
0.15377,1,1,0.49998,7.0E-5,0.00209,0.1666,Director, Other, incorrect
0.68806,0.99989,1,0.9989,0,2.0E-5,0.85728,Vice President, Other, incorrect
0.04498,0.99935,0.98,0.88233,0.0004,0.01324,0.9332,Director, Other, incorrect
0.83369,1,0.93209,0.94341,3.0E-5,0.00266,0.97822,Director, Other, incorrect
0,1,1,0.49585,0,0.00034,0.19289,Director, Other, incorrect
0.00074,0.99965,0.99642,0.99472,0,0.00058,0.98035,Director, Other, incorrect
0,1,1,0.89788,0,0.00646,0.10668,Director, Other, incorrect
0,1,0.99879,0.99978,0,0.01021,0.97529,Director, Other, incorrect
0.00111,0.88947,0.94752,0.8366,2.0E-5,0.01079,0.95869,Other, Other, correct
1.0E-5,1,0.99804,0.99122,0,0.00281,0.78078,Director, Other, incorrect
0,1,0.99996,0.98252,0,0.00091,0.95334,Director, Other, incorrect
1.0E-5,0.99999,0.99971,0.34784,0,0.00324,0.93175,Director, Other, incorrect
1.0E-5,1,1,0.99536,0,3.0E-5,0.79169,Vice President, Other, incorrect
0.00779,0.99656,0.93319,0.8184,3.0E-5,0.01913,0.93707,Director, Other, incorrect
0,1,1,0.00247,0,0.00084,0.06479,Director, Other, incorrect
0,1,0.99979,0.99249,0,0.00184,0.88307,Director, Other, incorrect
0,1,0.82617,1,0,0.00126,0.79549,Director, Other, incorrect
0,1,1,0.99697,0,0.0001,0.02773,Vice President, Other, incorrect
0,0.99999,0.9875,0.90348,0,0.00604,0.9462,Director, Other, incorrect
0.00024,0.95793,0.99907,0.74674,0,0.00253,0.94756,Vice President, Other, incorrect
0.00193,0.95678,0.9351,0.76307,7.0E-5,0.0188,0.97249,Other, Other, correct
0.001,0.99904,0.99963,0.52308,0,0.00147,0.93341,Vice President, Other, incorrect
0.0002,0.92309,0.99967,0.56367,0,0.00085,0.96856,Vice President, Other, incorrect
0.00199,0.99668,0.99555,0.97102,0,0.01573,0.92676,Director, Other, incorrect
0,1,0.99997,1,0,0.00435,0.07399,Director, Other, incorrect
0.00246,1,0.65611,0.99999,0,0.00139,0.88237,Director, Other, incorrect
9.0E-5,0.99999,0.99892,0.99445,0,0.00059,0.96637,Director, Other, incorrect
0.00286,0.9998,0.36849,0.99965,0.00014,0.03034,0.89396,Director, Other, incorrect
0.00013,0.99765,0.99969,0.99993,0,0.00027,0.97329,Trader, Other, incorrect
0.02046,0.98575,0.64125,0.50979,0.00036,0.00673,0.95904,Director, Other, incorrect
0.00087,0.9997,0.94744,0.99657,0,0.00181,0.9916,Director, Other, incorrect
0.01654,0.99852,0.99534,0.99426,0,0.0002,0.98441,Director, Other, incorrect
0,1,1,0.93559,0,2.0E-5,0,Director, Other, incorrect
1.0E-5,1,0.89703,0.99982,0,0.00187,0.93327,Director, Other, incorrect
0.00522,1,1,0.99497,0,0.00063,0.43969,Vice President, Other, incorrect
0.00017,1,0.12821,1,0,0.00389,0.97823,Director, Other, incorrect
5.0E-5,0.99934,1,1,0,0.00046,0.11632,Vice President, Other, incorrect
8.0E-5,0.99999,0.93985,0.99339,0,0.00342,0.94487,Director, Other, incorrect
0.00014,0.99999,0.99471,0.99694,0,0.00464,0.9668,Director, Other, incorrect
0.00036,1,0.99898,0.9995,0,0.00017,0.99075,Director, Other, incorrect
0,1,0.99573,0.99989,0,0.00023,0.9872,Director, Other, incorrect
0.00052,1,0.9778,0.95742,0,0.00448,0.81999,Director, Other, incorrect
0.00233,0.99614,0.98661,0.9779,1.0E-5,0.01074,0.92968,Director, Other, incorrect
3.0E-5,0.53282,0.99996,0.99875,0,0.0043,0.96188,Vice President, Other, incorrect
0.00023,0.99986,0.96466,0.9961,0,0.00172,0.99304,Director, Other, incorrect
0.00109,1,0.99989,0.99887,0,0.00108,0.34167,Director, Other, incorrect
5.0E-5,0.99976,0.99992,0.19634,0,0.00179,0.86394,Vice President, Other, incorrect
0.04065,1,0.99987,0.61981,0,0.00031,0.96964,Director, Other, incorrect
5.0E-5,1,1,0.99979,0,7.0E-5,0.91538,Director, Other, incorrect
0,1,1,0.99894,0,1.0E-5,0.04436,Director, Other, incorrect
3.0E-5,1,0.99948,0.75844,0,0.00164,0.26493,Director, Other, incorrect
0.00808,0.99973,0.94438,0.99191,0,0.00245,0.99486,Director, Other, incorrect
0.00317,1,0.84759,0.99598,1.0E-5,0.01024,0.89448,Director, Other, incorrect
0.00551,0.99998,0.99653,0.99997,0,0.00269,0.95831,Director, Other, incorrect
0.00114,0.99998,0.99237,0.98074,0,0.00105,0.9938,Director, Other, incorrect
1.0E-5,0.99999,0.99888,0.99034,0,0.00292,0.90259,Director, Other, incorrect
0,1,1,0.99973,0,0.00335,0.34691,Director, Other, incorrect
0.09882,0.9997,0.9849,0.99651,0,0.00099,0.97685,Director, Other, incorrect
0.00037,1,0.99949,0.99995,0,0.00019,0.92599,Director, Other, incorrect
0.00503,0.99995,0.97685,0.99822,0,0.00059,0.99845,Director, Other, incorrect
0,1,0.99978,0.99963,0,0.00165,0.87122,Director, Other, incorrect
0,1,0.99598,1,0,0.00023,0.94589,Trader, Other, incorrect
0,1,0.99996,0.99988,0,0.00061,0.67264,Director, Other, incorrect
0,1,0.23382,0.99997,5.0E-5,0.00174,0.92351,Director, Other, incorrect
0.00528,1,0.99999,0.97742,0,0.00074,0.94046,Director, Other, incorrect
0.00019,0.99961,0.84858,0.9891,0,0.00242,0.99025,Director, Other, incorrect
0.00019,0.99999,1,0.92409,0,0.00012,0.98717,Vice President, Other, incorrect
2.0E-5,1,0.99999,0.96348,0,0.00059,0.90052,Director, Other, incorrect
0.0002,0.99996,0.99631,0.95972,1.0E-5,0.02771,0.88377,Director, Other, incorrect
4.0E-5,1,0.98653,0.99952,0,0.00908,0.92486,Director, Other, incorrect
0,1,0.99999,0.97324,0,0.00297,0.09903,Director, Other, incorrect
0,1,1,0.99982,0,0.00019,0.28096,Director, Other, incorrect
0.00153,0.99884,0.83957,0.94392,2.0E-5,0.02686,0.96367,Director, Other, incorrect
0.00041,1,1,0.97761,0,0.00025,0.02452,Director, Other, incorrect
0.00223,0.9999,0.96672,0.99133,0,0.00544,0.98161,Director, Other, incorrect
0.00018,1,0.99966,0.99999,0,0.0001,0.21305,Director, Other, incorrect
0.00011,0.99991,0.99965,0.8454,0,0.00147,0.93305,Director, Other, incorrect
0.00214,0.99947,0.97255,0.97329,0.00045,0.00292,0.8912,Director, Other, incorrect
5.0E-5,0.99976,0.93583,0.02605,0.00026,0.00918,0.93712,Director, Other, incorrect
0.00033,0.99969,0.92103,0.01083,0.00053,0.00916,0.91514,Director, Other, incorrect
0.00033,0.99969,0.92103,0.01083,0.00053,0.00916,0.91514,Director, Other, incorrect
0.00033,0.99969,0.92103,0.01083,0.00053,0.00916,0.91514,Director, Other, incorrect
0.00018,1,0.60948,0.22276,0.00048,0.00769,0.92825,Director, Other, incorrect
0.00024,0.99956,0.9383,0.01355,0.0003,0.01036,0.91098,Director, Other, incorrect
0.00099,0.9998,0.97824,0.00703,0.00053,0.00391,0.91514,Director, Other, incorrect
0.00214,0.99947,0.97255,0.97329,0.00045,0.00292,0.8912,Director, Other, incorrect
0.00033,0.99988,0.92103,0.01042,0.00053,0.00916,0.91514,Director, Other, incorrect
0.00033,0.99964,0.89922,0.0132,0.00031,0.00603,0.95467,Director, Other, incorrect
5.0E-5,0.99982,0.93261,0.02872,0.00018,0.00992,0.89962,Director, Other, incorrect
0.00039,0.99976,0.9092,0.0161,0.00037,0.009,0.92914,Director, Other, incorrect
7.0E-5,1,0.70002,0.05783,0.00049,0.00734,0.90829,Director, Other, incorrect
0.00029,0.99985,0.92103,0.01333,0.00032,0.00569,0.94724,Director, Other, incorrect
0.00033,0.99989,0.8515,0.03901,0.00053,0.00916,0.91514,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00028,0.99973,0.93064,0.02802,0.0002,0.00992,0.91305,Director, Other, incorrect
0.00017,0.99994,0.94381,0.03925,0.00034,0.0072,0.92045,Director, Other, incorrect
0.00033,0.9998,0.91628,0.01394,0.00054,0.0083,0.92342,Director, Other, incorrect
9.0E-5,0.99993,0.93064,0.03133,0.0002,0.01262,0.88379,Director, Other, incorrect
0.00025,0.99966,0.98106,0.00722,0.00021,0.00673,0.84868,Director, Other, incorrect
0.00315,0.99955,0.97655,0.0052,9.0E-5,0.00406,0.93164,Director, Other, incorrect
9.0E-5,0.99991,0.93756,0.01453,0.00042,0.00916,0.90387,Director, Other, incorrect
0.00039,0.99979,0.9714,0.02278,4.0E-5,0.01105,0.94735,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
9.0E-5,0.99994,0.92103,0.01213,0.00053,0.01166,0.88649,Director, Other, incorrect
0.00039,0.99979,0.9714,0.02278,4.0E-5,0.01105,0.94735,Director, Other, incorrect
8.0E-5,0.99991,0.93387,0.00784,0.00034,0.00756,0.94869,Director, Other, incorrect
0.00033,0.99969,0.92103,0.01083,0.00053,0.00916,0.91514,Director, Other, incorrect
4.0E-5,0.99987,0.91935,0.04485,0.00034,0.00985,0.87221,Director, Other, incorrect
0.00151,0.99965,0.94141,0.01083,0.00031,0.00775,0.88602,Director, Other, incorrect
0.00039,0.99979,0.9714,0.02278,4.0E-5,0.01105,0.94735,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00046,0.99994,0.96526,0.01889,8.0E-5,0.00916,0.90934,Director, Other, incorrect
0.00236,0.9995,0.96534,0.00879,9.0E-5,0.00425,0.94681,Director, Other, incorrect
3.0E-5,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00236,0.9995,0.96534,0.00879,9.0E-5,0.00425,0.94681,Director, Other, incorrect
0.00236,0.9995,0.96534,0.00879,9.0E-5,0.00425,0.94681,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.0002,0.99401,0.90829,0.96048,0.00054,0.0102,0.91681,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00023,0.99978,0.94666,0.00895,0.00041,0.00894,0.90375,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.0003,0.9941,0.94313,0.97173,0.00031,0.00939,0.89961,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
4.0E-5,0.99969,0.92103,0.01083,0.00053,0.00916,0.91514,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00033,0.99975,0.95576,0.01225,0.00053,0.00719,0.89619,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.00017,0.99985,0.90594,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
0.0001,0.99995,0.92696,0.01213,0.00039,0.0087,0.93051,Director, Other, incorrect
9.0E-5,0.99991,0.93756,0.01453,0.00042,0.00916,0.90387,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00044,0.9998,0.93027,0.00911,0.00031,0.00734,0.92112,Director, Other, incorrect
0.00033,0.99969,0.92103,0.01083,0.00053,0.00916,0.91514,Director, Other, incorrect
0.00025,0.99966,0.88636,0.01824,0.00052,0.00959,0.93371,Director, Other, incorrect
0.00018,0.99886,0.88031,0.9982,0.00035,0.01044,0.90949,Director, Other, incorrect
0.00033,0.99969,0.92103,0.01083,0.00053,0.00916,0.91514,Director, Other, incorrect
0.00205,0.99992,0.93095,0.00931,0.00016,0.00513,0.92565,Director, Other, incorrect
0.00033,0.99969,0.92103,0.01083,0.00053,0.00916,0.91514,Director, Other, incorrect
0,1,1,0.98146,0,0.00035,0.01611,Director, Other, incorrect
0,1,0.99935,0.98716,0,0.00288,0.44427,Director, Other, incorrect
0,1,1,0.99998,0,5.0E-5,0.1668,Director, Other, incorrect
0,0.99998,0.9868,0.99887,0,0.00068,0.99444,Director, Other, incorrect
0.00063,0.99665,0.89514,0.99493,1.0E-5,0.00869,0.99089,Director, Other, incorrect
6.0E-5,1,0.99979,0.82695,0,0.00056,0.92031,Director, Other, incorrect
0.00433,1,0.97723,0.99991,0,0.00618,0.88579,Director, Other, incorrect
0.00206,1,0.99989,0.9993,0,0.00031,0.9483,Director, Other, incorrect
4.0E-5,1,0.99998,0.88736,0,8.0E-5,0.87914,Director, Other, incorrect
5.0E-5,1,1,0.02293,0,0.00016,0.2677,Director, Other, incorrect
1.0E-5,1,0.99993,0.75014,0,0.00061,0.63605,Director, Other, incorrect
7.0E-5,0.99998,0.98923,0.87527,0,0.00055,0.99745,Director, Other, incorrect
0.00794,0.99993,0.99877,0.99997,0,0.00268,0.96848,Trader, Other, incorrect
0.00916,0.99723,0.97531,0.99877,0,0.00206,0.99257,Trader, Other, incorrect
0.00026,1,0.99511,0.91427,0,0.00331,0.85462,Director, Other, incorrect
0.0004,0.99994,0.99996,0.87574,0,0.00115,0.83477,Vice President, Other, incorrect
0.00209,0.97942,0.92715,0.8072,9.0E-5,0.00601,0.97679,Director, Other, incorrect
0.00611,0.99811,0.99486,0.97593,0,0.00302,0.97998,Director, Other, incorrect
0,0.99999,0.9939,0.87325,0,0.00478,0.89786,Director, Other, incorrect
4.0E-5,0.99997,0.98855,0.99565,1.0E-5,0.00528,0.91708,Director, Other, incorrect
4.0E-5,0.99962,0.99995,0.63408,0,0.00088,0.93255,Vice President, Other, incorrect
3.0E-5,0.99977,0.86482,0.96923,0,0.00365,0.97871,Director, Other, incorrect
5.0E-5,0.99862,0.99972,0.52821,0,0.0025,0.75161,Vice President, Other, incorrect
0.00317,1,0.91582,0.9176,1.0E-5,0.00053,0.89625,Director, Other, incorrect
0.00073,0.99879,0.9964,0.74865,0,0.00234,0.99161,Director, Other, incorrect
0,1,1,0.49585,0,0.00034,0.19289,Director, Other, incorrect
3.0E-5,1,0.98856,0.96192,0,0.01236,0.93216,Director, Other, incorrect
5.0E-5,0.99976,0.99992,0.19634,0,0.00179,0.86394,Vice President, Other, incorrect
0.00871,0.9996,0.99534,0.99581,0,0.00031,0.983,Director, Other, incorrect
0,1,0.99994,0.99565,0,0.0033,0.09731,Director, Other, incorrect
0,1,0.99919,0.99994,0,0.00118,0.21567,Director, Other, incorrect
0.0009,0.99999,0.99944,0.49758,0,0.00135,0.87936,Director, Other, incorrect
0.00027,0.99687,0.99912,0.45983,0,0.00405,0.87829,Vice President, Other, incorrect
4.0E-5,0.99998,0.99966,0.6514,0,0.00047,0.99037,Director, Other, incorrect
0,0.99999,0.99999,0.88401,0,0.00054,0.80494,Director, Other, incorrect
0.00128,0.9975,0.93753,0.41266,5.0E-5,0.01326,0.97229,Director, Other, incorrect
0.00163,0.99677,0.9881,0.47689,3.0E-5,0.01922,0.89225,Director, Other, incorrect
0.0047,0.90942,0.81947,0.77637,0.00047,0.04244,0.93713,Other, Other, correct
2.0E-5,1,0.99999,0.99896,0,0.00319,0.07102,Director, Other, incorrect
0.00037,0.99974,0.99992,0.60317,0,0.00054,0.85115,Vice President, Other, incorrect
0,1,0.99999,0.82581,0,0.00023,0.74794,Director, Other, incorrect
0.00081,0.99659,0.91464,0.85888,0.00011,0.00887,0.9379,Director, Other, incorrect
0,1,0.96184,0.99997,0,0.00317,0.98007,Director, Other, incorrect
0.00056,1,0.98409,0.9129,0,0.00298,0.87977,Director, Other, incorrect
0,0.99998,0.99803,0.9909,0,0.00056,0.98593,Director, Other, incorrect
0.00978,0.90019,0.85844,0.83852,0.00033,0.03813,0.93179,Other, Other, correct
0.00063,0.98374,0.9766,0.77191,0,0.00762,0.99279,Other, Other, correct
0.07086,0.99889,0.9929,0.96117,0,0.00566,0.95713,Director, Other, incorrect
0.01508,0.98967,0.9248,0.94746,1.0E-5,0.00714,0.9869,Director, Other, incorrect
0.00048,0.99926,0.99725,0.99197,1.0E-5,0.02117,0.90365,Director, Other, incorrect
4.0E-5,1,0.99992,0.6097,0,0.00458,0.64732,Director, Other, incorrect
0.00041,0.98752,0.9837,0.63616,0,0.00532,0.98794,Other, Other, correct
1.0E-5,1,0.99884,0.99913,0,0.00194,0.76027,Director, Other, incorrect
1.0E-5,1,0.99988,1.0E-5,0,0.002,0.95692,Director, Other, incorrect
1.0E-5,0.99471,0.99726,0.99938,0,0.0208,0.95412,Trader, Other, incorrect
0.0016,0.99845,1,0.93991,0,0.00029,0.88397,Vice President, Other, incorrect
0.00098,0.99998,0.99063,0.84817,0,0.00854,0.95542,Director, Other, incorrect
0.00025,1,0.99984,0.05827,0,0.00528,0.78308,Director, Other, incorrect
0.00129,0.98879,0.95553,0.8928,9.0E-5,0.03602,0.94503,Director, Other, incorrect
0.00099,0.99825,0.98081,0.32361,1.0E-5,0.00554,0.98644,Director, Other, incorrect
0.00038,0.99998,1,0.00232,0,0.00154,0.14175,Vice President, Other, incorrect
0,1,0.99992,0.99996,0,0.00114,0.78798,Director, Other, incorrect
0,1,0.99948,0.99996,0,0.0002,0.94663,Director, Other, incorrect
0,0.99999,0.99895,0.96588,0,0.00045,0.97657,Director, Other, incorrect
0.00086,1,0.98534,0.99992,0,0.0047,0.2267,Director, Other, incorrect
0,0.99998,0.96911,0.72259,0,0.00747,0.99008,Director, Other, incorrect
0,1,1,0.99998,0,0.00025,0.00836,Director, Other, incorrect
1.0E-5,0.9997,0.99966,0.94541,0,0.06562,0.57264,Director, Other, incorrect
0.00028,0.95484,0.97582,0.81811,1.0E-5,0.01926,0.95418,Vice President, Other, incorrect
0,0.99467,0.9997,0.26796,0,0.00046,0.97784,Vice President, Other, incorrect
0.16888,0.9976,0.96015,0.99338,0.0036,0.04148,0.7579,Director, Other, incorrect
0.87349,0.99198,0.97835,0.86441,0.00294,0.03037,0.67465,Director, Other, incorrect
0.50332,0.99871,0.97438,0.99617,0.00024,0.01874,0.74445,Director, Other, incorrect
0.35272,0.97598,0.89856,0.90816,0.02083,0.04525,0.79152,Director, Other, incorrect
0.06375,0.99971,0.97035,0.9799,0.00121,0.02012,0.79177,Director, Other, incorrect
0.36232,0.99253,0.91787,0.96882,0.00246,0.01788,0.84901,Director, Other, incorrect
0.16468,0.99527,0.87882,0.95807,8.0E-5,0.00954,0.9728,Director, Other, incorrect
0.13689,0.94798,0.79793,0.96926,0.01112,0.1096,0.77524,Trader, Manager, incorrect
0.00549,0.99969,0.99903,0.99975,0,0.00818,0.7957,Trader, Other, incorrect
0.1042,0.99708,0.754,0.95762,0.01522,0.03424,0.88083,Director, Other, incorrect
0.01241,0.9997,0.82018,0.99086,0.0022,0.01569,0.97417,Director, Other, incorrect
0.06505,0.99544,0.78058,0.95564,0.00765,0.06341,0.90621,Director, Other, incorrect
2.0E-5,0.99985,0.9587,0.96506,0.00025,0.03844,0.88838,Director, Other, incorrect
0.11062,0.98493,0.80564,0.97036,0.00739,0.08219,0.87265,Director, Other, incorrect
0.13376,0.99861,0.83471,0.98151,0.01139,0.02441,0.88786,Director, Other, incorrect
0.05654,0.99663,0.90637,0.88818,0.00145,0.03099,0.93621,Director, Other, incorrect
0.45626,0.99992,0.97008,0.95263,0.00012,0.00518,0.93545,Director, Other, incorrect
0.1339,0.99868,0.88389,0.95956,5.0E-5,0.00696,0.98612,Director, Other, incorrect
0.27615,0.99219,0.89203,0.92005,0.01396,0.03258,0.89496,Director, Other, incorrect
0.27683,0.98571,0.95136,0.96362,0.00667,0.05393,0.75924,Director, Other, incorrect
0.01629,0.99487,0.96164,0.99568,0.00047,0.02011,0.85906,Trader, Other, incorrect
0.13881,0.99249,0.95429,0.93804,0.00461,0.06406,0.83644,Director, Other, incorrect
0.18838,0.99953,0.99939,0.99679,0,0.00674,0.78488,Director, Other, incorrect
0.09391,0.99966,0.82873,0.98601,0.00147,0.01885,0.96531,Director, Other, incorrect
0.15367,0.9906,0.83686,0.9779,0.00876,0.0826,0.86594,Director, Other, incorrect
0.24406,0.99585,0.97284,0.84124,0,0.07782,0.7861,Director, Other, incorrect
0.30773,1,0.99996,0.99841,0,0.00237,0.81995,Director, Other, incorrect
0.02534,1,1,0.99985,0,0.00158,0.50205,Director, Other, incorrect
0.00788,1,1,0.99975,0,0.00159,0.6196,Director, Other, incorrect
0.01327,1,1,0.99975,0,0.00159,0.6196,Director, Other, incorrect
0.03148,1,0.99996,0.99898,0,0.00237,0.81995,Director, Other, incorrect
0.00763,1,0.9715,0.99954,0.00028,0.00492,0.88052,Director, Other, incorrect
0,1,0.99972,0.99999,0,0.0006,0.1734,Director, Other, incorrect
0.91173,1,0.99769,0.99948,5.0E-5,0.00074,0.88259,Director, Other, incorrect
0.00058,1,0.99969,0.99988,0,0.00083,0.53018,Director, Other, incorrect
0,1,1,1,0,1.0E-5,1.0E-5,Director, Other, incorrect
8.0E-5,1,0.98757,0.99995,3.0E-5,0.00175,0.87536,Director, Other, incorrect
2.0E-5,1,1,0.99999,0,0.00073,0.17103,Director, Other, incorrect
0,1,1,0.99999,0,1.0E-5,0,Director, Other, incorrect
0,1,1,1,0,2.0E-5,0.00015,Trader, Other, incorrect
0.00015,1,0.99984,1,0,0.00058,0.23227,Director, Other, incorrect
0.03112,1,0.9997,1,0,0.00019,0.99633,Director, Other, incorrect
0.00039,1,0.99961,1,0,0.00082,0.95272,Director, Other, incorrect
0.00039,1,1,0.99999,0,1.0E-5,0.7216,Director, Other, incorrect
0.00219,1,0.99765,0.99136,0.00047,0.01084,0.81196,Director, Other, incorrect
0.00014,1,1,0.99822,0,0.00037,0.30635,Vice President, Other, incorrect
0,1,0.99989,0.9999,1.0E-5,0.00074,0.21169,Director, Other, incorrect
0.03461,0.99999,0.9981,0.98382,1.0E-5,0.02117,0.5631,Director, Other, incorrect
0.22034,0.9933,0.85365,0.97703,0.00706,0.09721,0.82217,Director, Other, incorrect
0.46081,0.96962,0.87245,0.96358,0.00448,0.02971,0.92989,Director, Other, incorrect
0.01628,0.99999,1,1,0,0.00719,0.09852,Trader, Other, incorrect
1.0E-5,1,0.48741,0.99996,0.00187,0.02787,0.70232,Director, Other, incorrect
0.43781,0.99908,0.96628,0.99696,0,0.00708,0.93936,Director, Other, incorrect
0.06924,0.99997,0.97579,0.8611,0.00014,0.01213,0.92422,Director, Other, incorrect
0.01603,1,0.99362,0.99256,0,0.00029,0.99284,Director, Other, incorrect
0.98966,1,0.99836,0.99987,1.0E-5,0.00021,0.87116,Director, Other, incorrect
0.0104,1,0.99467,0.998,0.00034,0.01003,0.56789,Director, Other, incorrect
1.0E-5,1,0.99857,0.99997,0,0.00174,0.95628,Director, Other, incorrect
0.00045,1,1,1,0,0,0.22854,Director, Other, incorrect
0.21168,1,0.99197,0.99991,3.0E-5,0.0023,0.89428,Director, Other, incorrect
0.00164,1,0.95353,0.99995,5.0E-5,0.00449,0.95397,Director, Other, incorrect
0.00062,0.99986,0.99996,0.99952,0,0.00599,0.87477,Vice President, Other, incorrect
0.73608,0.99999,0.98617,0.97308,4.0E-5,0.00343,0.89665,Director, Other, incorrect
0.22465,0.99195,0.9087,0.88928,0.01205,0.03581,0.88743,Director, Other, incorrect
0.38923,0.99992,0.97504,0.93349,0.00011,0.00571,0.9306,Director, Other, incorrect
0.05552,0.88533,0.92807,0.99965,0,0.00409,0.98281,Trader, Other, incorrect
0.27536,0.99866,0.96812,0.99565,0,0.00653,0.95243,Director, Manager, incorrect
0.16396,0.99627,0.93071,0.86045,0.01153,0.0503,0.85955,Director, Other, incorrect
0.03038,0.99995,0.88234,0.97609,0.00036,0.02882,0.96123,Director, Other, incorrect
0,1,1,1,0,0.00313,0.00544,Director, Other, incorrect
0.07475,1,0.99881,0.99788,0,0.00062,0.98909,Director, Other, incorrect
0.00051,1,0.99641,0.99481,2.0E-5,0.01226,0.74434,Director, Other, incorrect
0.04471,0.99993,0.99735,0.94826,5.0E-5,0.00388,0.91137,Director, Other, incorrect
0.01031,1,0.99716,0.97038,2.0E-5,0.01046,0.70481,Director, Other, incorrect
2.0E-5,1,0.99901,0.99778,0,0.00197,0.80834,Director, Other, incorrect
0.01303,1,0.9969,0.99967,0,0.00092,0.92471,Director, Other, incorrect
0,1,0.99089,0.99957,0,0.03061,0.5135,Director, Other, incorrect
0,1,0.99991,0.99982,0,5.0E-5,0.96451,Director, Other, incorrect
0.1799,0.99556,0.99564,0.97642,0.00018,0.00971,0.85528,Vice President, Other, incorrect
4.0E-5,0.99997,0.76775,0.99335,2.0E-5,0.00107,0.995,Director, Other, incorrect
0.00565,0.99922,0.96454,0.98665,0.00074,0.00912,0.96586,Director, Other, incorrect
0.00175,1,0.99994,0.98861,1.0E-5,0.0004,0.91893,Director, Other, incorrect
0.04669,0.99928,0.98974,0.99843,1.0E-5,0.00495,0.944,Director, Other, incorrect
0.00189,1,0.9946,0.99753,0,0.00104,0.71003,Director, Other, incorrect
4.0E-5,1,0.99354,0.95958,0,0.00027,0.99666,Director, Other, incorrect
0.00037,1,0.99893,0.99999,0,0.00178,0.75587,Director, Other, incorrect
0.00805,0.9999,0.9887,0.99305,6.0E-5,0.00611,0.93433,Director, Other, incorrect
0.00687,1,0.9989,0.99946,1.0E-5,0.00088,0.96929,Director, Other, incorrect
0,1,0.99996,0.9964,0,9.0E-5,0.98772,Director, Other, incorrect
0.01559,0.99999,0.90769,0.99322,0,0.00105,0.99864,Director, Other, incorrect
