
0.00306,0.99702,0.97827,0.09843,1.0E-5,0.07749,0.83123,Director, Other, incorrect
0.05496,1,0.99999,0.99454,0,0.00547,0.36965,Director, Other, incorrect
0,1,0.99963,0.99787,1.0E-5,0.00225,0.44114,Director, Other, incorrect
1.0E-5,0.99996,0.90219,0.97141,1.0E-5,0.05864,0.92495,Director, Other, incorrect
0.00026,1,0.97571,0.95363,2.0E-5,0.02634,0.96103,Director, Other, incorrect
0,1,1,0,0,0.0002,0,Director, Other, incorrect
0.00193,0.99999,0.99765,0.9492,0,0.01325,0.89922,Director, Other, incorrect
0.00255,0.99993,0.98506,0.94854,0.00013,0.00579,0.96278,Director, Other, incorrect
0.00053,1,0.99999,0.99427,0,0.00696,0.11657,Director, Other, incorrect
0.00141,1,0.99914,0.90987,9.0E-5,0.00285,0.85074,Director, Other, incorrect
0.00013,1,0.99913,0.99996,0,0.00252,0.81171,Director, Other, incorrect
0.00976,1,0.99991,0.99139,0,0.03188,0.08365,Director, Other, incorrect
0.00301,0.99719,0.93293,0.42504,0.00047,0.02187,0.96876,Director, Other, incorrect
0,1,0.99999,0.84549,0,0.00207,0.33814,Director, Other, incorrect
0.00029,0.99998,0.96885,0.86603,0.00014,0.00655,0.97874,Director, Other, incorrect
0.00057,0.99804,0.9784,0.28961,0.0005,0.00901,0.94897,Director, Other, incorrect
0.07862,0.99982,1,0.02704,0,0.00232,0.04691,Vice President, Other, incorrect
0.17684,0.96119,1,0.10866,0,9.0E-5,0.33496,Vice President, Other, incorrect
0.00094,0.99933,0.94444,0.39849,0.00053,0.03329,0.9524,Director, Other, incorrect
0.28128,1,0.99997,0.99785,0,0.00449,0.42561,Director, Other, incorrect
0.00178,0.38266,0.99855,0.90035,2.0E-5,0.00697,0.86627,Vice President, Other, incorrect
0.02523,0.99909,0.99937,0.07803,0,0.01337,0.92361,Vice President, Other, incorrect
0.01801,1,0.99995,0,0,0.01178,0.32895,Director, Other, incorrect
0.01714,0.99018,0.99666,0.21657,4.0E-5,0.01204,0.81864,Vice President, Other, incorrect
0.00372,0.99943,0.97131,0.55264,3.0E-5,0.04383,0.9493,Director, Other, incorrect
0,0.99996,0.99996,0.60004,0,0.03079,0.4588,Vice President, Other, incorrect
3.0E-5,1,0.99995,0.99984,0,0.0251,0.1286,Director, Other, incorrect
0.00126,0.99998,0.99772,0.85895,0,0.06479,0.72268,Director, Other, incorrect
0.13727,0.99961,1,0.84438,0,0.02306,0.16992,Vice President, Other, incorrect
0.38521,1,0.99993,0.07545,0,0.00391,0.86633,Director, Other, incorrect
0.33693,1,0.9997,0.99689,3.0E-5,0.00136,0.34405,Director, Other, incorrect
0.01218,0.99987,0.97339,0.98087,1.0E-5,0.00124,0.9919,Director, Other, incorrect
0.00021,0.99916,0.9381,0.91256,0.00595,0.00458,0.91818,Director, Other, incorrect
0.03377,1,1,0.99745,0,0.00076,0.01791,Vice President, Other, incorrect
0.00083,0.99702,0.98261,0.79781,0.00011,0.03046,0.91204,Director, Other, incorrect
0.11815,1,0.99984,0.96129,0,0.00672,0.31459,Director, Other, incorrect
0.01078,0.99982,0.9996,0.19278,0,0.0098,0.97124,Director, Other, incorrect
0,1,1,0.98174,0,0.00497,0.01069,Director, Other, incorrect
2.0E-5,0.99972,0.99969,0.98003,3.0E-5,0.02714,0.27252,Director, Other, incorrect
9.0E-5,1,0.99963,0.98695,0,0.02232,0.55555,Director, Other, incorrect
0.00027,0.99913,0.97274,0.48677,5.0E-5,0.02621,0.9801,Director, Other, incorrect
0.00101,0.99978,0.98765,0.40462,0.00016,0.01013,0.95957,Director, Other, incorrect
0.00017,0.99857,0.85645,0.8803,0.00098,0.05102,0.93718,Director, Other, incorrect
0.00042,0.99998,0.97035,0.91188,0,0.03085,0.97264,Director, Other, incorrect
0.00181,0.99841,0.97634,0.29083,0.00014,0.04765,0.94055,Director, Other, incorrect
0.00371,0.99315,0.86016,0.45831,0.00108,0.05552,0.94832,Director, Other, incorrect
0.00035,0.99993,0.95634,0.89739,6.0E-5,0.03326,0.91877,Director, Other, incorrect
0.00409,0.99966,0.99074,0.97334,0.001,0.00859,0.89053,Director, Other, incorrect
0.00201,0.99995,0.98188,0.99321,0.00043,0.01193,0.92775,Director, Other, incorrect
0.00469,0.99991,0.96088,0.98783,0.00061,0.0099,0.95768,Director, Other, incorrect
0.00478,1,1,0.9992,0,0.00048,0.50122,Director, Other, incorrect
0,1,1,0.77982,0,0.00259,0.0894,Director, Other, incorrect
0.00696,1,0.97573,0.9951,0.00054,0.00877,0.89823,Director, Other, incorrect
0,1,1,0.67126,0,0.00198,0,Director, Other, incorrect
0,1,1,0.99999,0,0.00107,0.00121,Director, Other, incorrect
0.02182,0.99975,0.99351,0.99479,0.0003,0.01696,0.82944,Director, Other, incorrect
0.03695,1,0.99959,0.99671,2.0E-5,0.00208,0.84473,Director, Other, incorrect
0.00088,1,0.99663,0.99883,0.0001,0.0095,0.80886,Director, Other, incorrect
0.01014,0.99996,0.94582,0.97581,0.00081,0.03122,0.85801,Director, Other, incorrect
0.01824,0.99871,0.9639,0.90182,0.00354,0.02383,0.88729,Director, Other, incorrect
0.0028,0.99949,0.95506,0.94306,0.00222,0.02276,0.91315,Director, Other, incorrect
0.0659,0.99903,0.96808,0.81641,0.01312,0.01406,0.80438,Director, Other, incorrect
0.01632,0.99852,0.95955,0.91145,0.00356,0.02329,0.89891,Director, Other, incorrect
0.01632,0.99852,0.95955,0.91145,0.00356,0.02329,0.89891,Director, Other, incorrect
0.01355,0.9983,0.96374,0.88406,0.00297,0.0244,0.90177,Director, Other, incorrect
0,0.99991,1,0.9971,0,0.00058,0.41824,Vice President, Other, incorrect
0.00302,1,0.99619,0.99698,1.0E-5,0.01116,0.90645,Director, Other, incorrect
0,1,1,0.01399,0,0.0024,0.00123,Director, Other, incorrect
0.00288,1,0.99992,0.00068,0,0.01628,0.59204,Director, Other, incorrect
0.00307,1,0.99964,0.05479,0,0.00639,0.79635,Director, Other, incorrect
0.00071,0.99105,0.94894,0.0851,0,0.0535,0.96417,Director, Other, incorrect
0.017,1,1,0.9602,0.00052,0.0051,0.04737,Director, Other, incorrect
0.13035,0.99877,0.99313,0.95605,0.0001,0.00215,0.93649,Director, Other, incorrect
0.03358,0.99999,0.88661,0.99702,0.00678,0.01041,0.76776,Director, Other, incorrect
0.00928,0.99989,0.95121,0.99755,4.0E-5,0.00148,0.96445,Director, Other, incorrect
0.00055,1,0.99971,0.95662,0,0.00283,0.98169,Director, Other, incorrect
0.00054,1,0.98104,0.99956,0.00011,0.00283,0.76208,Director, Other, incorrect
0.00099,1,0.99997,0.9732,0,0.00649,0.60103,Director, Other, incorrect
0.00109,0.99999,0.99942,0.7182,0,0.00303,0.96199,Director, Other, incorrect
0.0091,0.99999,0.99318,0.99269,0.00016,0.04517,0.62306,Director, Other, incorrect
0.01398,0.99912,0.97844,0.95821,0.00066,0.01835,0.9236,Director, Other, incorrect
0.00083,1,1,0.99959,0,0.00359,0.00014,Director, Other, incorrect
0.00057,1,1,0.99978,0,0.00018,0.00569,Director, Other, incorrect
0,0.99998,0.9883,0.96249,0.00291,0.03187,0.70639,Director, Other, incorrect
0.03415,1,0.9998,0.9732,1.0E-5,0.00563,0.45984,Director, Other, incorrect
0.00085,0.99986,0.98841,0.82099,0.00216,0.0665,0.60405,Director, Other, incorrect
0.00893,0.99992,0.98239,0.97657,0.00255,0.05758,0.59977,Director, Other, incorrect
0.02155,0.9999,0.97664,0.99651,0.00417,0.0273,0.83273,Director, Other, incorrect
0.00431,1,0.99422,0.97144,0.00061,0.02224,0.83727,Director, Other, incorrect
0.03975,0.99911,0.97201,0.97143,0.0031,0.03959,0.80469,Director, Other, incorrect
0.00184,0.99899,0.98883,0.95941,0.00169,0.014,0.90803,Director, Other, incorrect
0.00421,1,0.98081,0.9996,0,0.00055,0.90566,Director, Other, incorrect
0.00199,1,0.98406,0.99373,0.00101,0.01871,0.54556,Director, Other, incorrect
0.00138,1,0.98786,0.99772,0.00023,0.01074,0.70582,Director, Other, incorrect
0.00723,1,0.99686,0.96902,0.00041,0.01054,0.86667,Director, Other, incorrect
0.03346,0.99781,0.96927,0.93292,0.00454,0.01544,0.93475,Director, Other, incorrect
6.0E-5,1,1,0.95073,0,0.00267,0.38858,Director, Other, incorrect
0.05822,0.9998,0.959,0.97351,0.00263,0.02468,0.87781,Director, Other, incorrect
0.0728,0.99998,0.99994,0.54413,0.00042,0.00248,0.2901,Director, Other, incorrect
0.00594,0.99995,0.98546,0.99668,0.00287,0.03277,0.7853,Director, Other, incorrect
0.00239,1,0.97883,0.99967,0.00011,0.00429,0.96067,Director, Other, incorrect
2.0E-5,1,0.99995,0.14602,0,0.00399,0.18501,Director, Other, incorrect
0.01226,0.99999,0.99598,0.99656,0.00021,0.00357,0.92776,Director, Other, incorrect
0.03514,0.99994,0.98755,0.98666,0.00083,0.01782,0.89643,Director, Other, incorrect
0.00078,1,0.97988,0.9988,1.0E-5,0.00371,0.96051,Director, Other, incorrect
1.0E-5,1,0.99291,0.95939,0.00077,0.00389,0.87722,Director, Other, incorrect
0.00026,1,1,0.99885,0,0.00331,0.74497,Director, Other, incorrect
0.10133,0.99976,0.98294,0.99524,0.00017,0.00982,0.92836,Director, Other, incorrect
0,1,0.99994,0.99996,0,0.00064,0.76535,Director, Other, incorrect
0.0282,1,0.99098,0.89935,2.0E-5,0.00235,0.94802,Director, Other, incorrect
0,1,0.99996,1,0,0.00393,0.10856,Director, Other, incorrect
0.0015,1,0.87661,0.99992,6.0E-5,0.00096,0.97124,Director, Other, incorrect
0.00028,1,0.99863,0.99479,0,0.00147,0.58606,Director, Other, incorrect
0.12833,1,0.99987,0.99951,0,0.00533,0.90714,Director, Other, incorrect
0.03943,0.99991,0.96654,0.99388,0.00187,0.02992,0.82689,Director, Other, incorrect
0.00124,1,0.99849,0.80556,0.00017,0.00028,0.94145,Director, Other, incorrect
0.00331,1,0.99261,0.99709,5.0E-5,0.00915,0.92723,Director, Other, incorrect
2.0E-5,1,1,0.02404,0,0.00133,0.16081,Director, Other, incorrect
0.0015,0.99999,0.99923,0.92542,0.00048,0.00534,0.68514,Director, Other, incorrect
0.01142,0.9999,0.99587,0.97881,0.00029,0.01183,0.88855,Director, Other, incorrect
0.00368,1,0.99986,0.99896,0,0.01239,0.79899,Director, Other, incorrect
0.00645,0.99992,0.999,0.60696,0.00044,0.0424,0.66684,Director, Other, incorrect
0,1,1,0.01614,0,0.00097,1.0E-5,Director, Other, incorrect
1.0E-5,1,0.99999,1,0,0.00388,0.05957,Director, Other, incorrect
0,1,1,0.01283,0,0.00074,2.0E-5,Director, Other, incorrect
0.00013,1,0.97457,0.99398,0.00075,0.01327,0.91527,Director, Other, incorrect
0.00084,1,0.99765,0.99934,6.0E-5,0.00105,0.65417,Director, Other, incorrect
0.00562,1,0.99789,0.99944,1.0E-5,0.00269,0.9122,Director, Other, incorrect
0.02031,0.99999,0.999,0.99304,0.0002,0.00793,0.45156,Director, Other, incorrect
0.05391,0.99992,0.94398,0.9981,0.00045,0.01556,0.91013,Director, Other, incorrect
0.00088,1,0.99983,0.99865,6.0E-5,0.0022,0.02676,Director, Other, incorrect
0.01076,1,1,0.99977,0,0.00029,0.34686,Director, Other, incorrect
1.0E-5,1,0.9799,1,0,0.00088,0.95442,Director, Other, incorrect
1.0E-5,1,0.99999,0.99512,0,0.00023,0.40043,Director, Other, incorrect
0.05207,1,0.9998,0.99946,0,0.00122,0.66637,Director, Other, incorrect
0,1,0.99958,0.98298,0,0.00038,0.72133,Director, Other, incorrect
0.00053,1,1,1,0,0.0015,0,Director, Other, incorrect
0.09144,1,0.98753,0.99927,0.00014,0.00435,0.67309,Director, Other, incorrect
0.36109,0.99998,0.99581,0.98386,0.00017,0.00603,0.8829,Director, Other, incorrect
0.04589,0.99992,0.94664,0.95836,0.01384,0.01221,0.95118,Director, Other, incorrect
0.03164,0.99999,0.91271,0.99738,0.00057,0.03167,0.90966,Director, Other, incorrect
0.07482,0.9991,0.91777,0.92171,0.00891,0.0705,0.81116,Director, Other, incorrect
0.00031,1,0.99477,1,0,0.00529,0.5797,Director, Other, incorrect
0.02641,0.99988,0.78766,0.99291,0.00312,0.01165,0.94292,Director, Other, incorrect
1.0E-5,1,0.99672,0.94212,0.00014,0.01379,0.41229,Director, Other, incorrect
0.01319,1,0.98864,0.99989,9.0E-5,0.00816,0.86662,Director, Other, incorrect
0,0.99999,0.93801,0.99964,0.00012,0.03548,0.8334,Director, Other, incorrect
0.0143,0.99994,0.96001,0.99845,0.00013,0.00551,0.97633,Director, Other, incorrect
0,1,1,0.1362,0,0,0,Director, Other, incorrect
0.00036,1,0.99963,0.99861,0,0.00059,0.2631,Director, Other, incorrect
0,0.99999,0.93801,0.99964,0.00012,0.03548,0.8334,Director, Other, incorrect
0.00033,1,1,0.99993,0,0.00236,6.0E-5,Director, Other, incorrect
0.00288,0.99841,0.62282,0.9903,0.00015,0.00755,0.99226,Director, Other, incorrect
0,1,0.95224,0.99964,0.00012,0.03548,0.8334,Director, Other, incorrect
0,1,1,0.91209,0,0.00262,0.00309,Director, Other, incorrect
0,1,1,1,0,2.0E-5,1.0E-5,Director, Other, incorrect
0.0143,0.99994,0.96001,0.99845,0.00013,0.00551,0.97633,Director, Other, incorrect
6.0E-5,1,0.99999,0.99977,0,0.0007,0.00205,Director, Other, incorrect
0,1,0.99999,1,0,0.0034,0.01093,Director, Other, incorrect
0.0056,0.99996,0.96336,0.93062,0.00187,0.0413,0.90247,Director, Other, incorrect
0.00135,1,0.99482,0.99987,5.0E-5,0.00267,0.97413,Director, Other, incorrect
0,1,1,0.03358,0,0.00269,0.00285,Director, Other, incorrect
3.0E-5,1,0.99855,0.9732,5.0E-5,0.00708,0.81153,Director, Other, incorrect
0,1,0.99989,0.99996,0,0.00104,0.35959,Director, Other, incorrect
4.0E-5,1,0.99756,0.97663,5.0E-5,0.00822,0.80581,Director, Other, incorrect
0.00092,1,1,0.00829,0,0.00049,0.00017,Director, Other, incorrect
0.00011,1,0.99999,0.99981,0,0.00029,0.68574,Director, Other, incorrect
0.03793,0.99989,0.94853,0.96951,0.00176,0.00563,0.93752,Director, Other, incorrect
0,1,1,0.99997,0,0.00032,0.26047,Director, Other, incorrect
0.00219,1,0.99989,0.97474,0,0.00359,0.62383,Director, Other, incorrect
0.00023,1,0.99999,0.99999,0,0.00041,0.12672,Director, Other, incorrect
0.00274,1,0.97815,0.97851,0,0.00217,0.98033,Director, Other, incorrect
0.00053,1,1,0.97004,0,0.00039,0.00284,Director, Other, incorrect
0.00031,1,1,1,0,0.00386,0.07662,Director, Other, incorrect
0,1,0.99626,0.99771,4.0E-5,0.01415,0.5728,Director, Other, incorrect
0,1,0.99986,0.94601,6.0E-5,0.01495,0.17752,Director, Other, incorrect
0.00721,0.99994,0.97544,0.97308,0.00115,0.00894,0.93857,Director, Other, incorrect
0,1,0.97452,0.99964,0.0001,0.0241,0.8157,Director, Other, incorrect
0,1,1,1,0,1.0E-5,0,Director, Other, incorrect
0,1,1,1,0,0.00234,0.13414,Director, Other, incorrect
0.00386,0.99999,0.9517,0.99993,0.00011,0.0039,0.98256,Director, Other, incorrect
2.0E-5,1,0.92923,1,0,9.0E-5,0.99378,Director, Other, incorrect
1.0E-5,1,0.99683,0.99819,4.0E-5,0.00901,0.79309,Director, Other, incorrect
0.00047,1,0.99164,0.99998,0.00016,0.00626,0.58342,Director, Other, incorrect
0.01905,1,0.85161,0.99518,0.00105,0.00307,0.87164,Director, Other, incorrect
3.0E-5,1,0.99989,0.99998,0,0.00202,0.24573,Director, Other, incorrect
0.00843,1,0.99964,1,0,0.00018,0.55023,Director, Other, incorrect
0.00038,1,0.94187,0.99567,0.0002,0.0073,0.90723,Director, Other, incorrect
0.00331,0.97369,0.8424,0.99953,0.00649,0.01422,0.94999,Trader, Other, incorrect
3.0E-5,1,0.98961,0.99999,0,0.00145,0.29399,Director, Other, incorrect
0,1,1,0.99973,0,0.00474,0.0062,Vice President, Other, incorrect
0.03032,1,0.99646,0.99448,2.0E-5,0.00273,0.82851,Director, Other, incorrect
0.00126,1,0.9757,0.99973,0,0.00162,0.97819,Director, Other, incorrect
0,1,1,0.97586,0,0.00655,0.00012,Director, Other, incorrect
1.0E-5,1,0.98731,1,0,0.0015,0.04535,Director, Other, incorrect
3.0E-5,1,0.99999,0.88816,0,0.00625,0.12208,Director, Other, incorrect
1.0E-5,1,0.99043,0.98479,0,0.00159,0.99423,Director, Other, incorrect
0,1,0.99999,0.99687,0,0.00154,0.63375,Director, Other, incorrect
0.00055,1,0.93534,0.99999,0,0.0008,0.97928,Director, Other, incorrect
0.02416,0.99995,0.87774,0.98087,0.00245,0.01073,0.93899,Director, Other, incorrect
0.00997,1,0.96659,0.99944,0.00047,0.0033,0.94424,Director, Other, incorrect
0.00027,1,0.98286,0.99751,7.0E-5,0.00528,0.92914,Director, Other, incorrect
0.00441,1,0.9985,1,0,0.00058,0.98171,Director, Other, incorrect
0,1,1,1,0,0,0,Director, Other, incorrect
0.00274,1,1,0.00104,0,0.00186,0.00103,Director, Other, incorrect
0,1,0.99996,0.99992,0,0.00205,0.71449,Director, Other, incorrect
0.08389,0.99996,0.99625,0.99949,2.0E-5,0.00341,0.91902,Director, Other, incorrect
2.0E-5,1,1,0.80445,0,0.00347,0.00045,Director, Other, incorrect
5.0E-5,1,0.99999,1,0,4.0E-5,0.1021,Director, Other, incorrect
0.00017,1,0.97598,0.99994,1.0E-5,0.00441,0.98156,Director, Other, incorrect
0.9102,1,0.99972,0.9989,0,0.00123,0.6758,Director, Other, incorrect
0.00763,1,0.9715,0.99954,0.00028,0.00492,0.88052,Director, Other, incorrect
7.0E-5,1,0.99463,0.99919,9.0E-5,0.02108,0.80337,Director, Other, incorrect
0.01172,1,0.98849,0.99997,1.0E-5,0.00718,0.91022,Director, Other, incorrect
0.00177,1,0.99685,0.99987,0,0.0065,0.9232,Director, Other, incorrect
0.03305,1,1,0.46332,0,0.00248,0.03274,Director, Other, incorrect
0.00902,0.99997,0.97368,0.89626,0.00251,0.02629,0.85377,Director, Other, incorrect
0,1,1,0.00119,0,0.01412,0,Vice President, Other, incorrect
0.01203,0.99995,0.98977,0.92801,2.0E-5,0.01229,0.93972,Director, Other, incorrect
0.00067,1,0.9938,0.84912,0.00013,0.00731,0.91274,Director, Other, incorrect
1.0E-5,1,0.99608,0.99998,0,0.00117,0.99039,Director, Other, incorrect
3.0E-5,0.99996,0.94004,0.99784,0,0.00179,0.99685,Director, Other, incorrect
0.0077,0.99999,0.98866,0.86489,0.00045,0.01072,0.89486,Director, Other, incorrect
0.00093,1,0.99825,0.99074,6.0E-5,0.02122,0.88723,Director, Other, incorrect
0,1,1,0.96657,0,0.00319,0.29117,Director, Other, incorrect
0.35195,0.99993,0.71053,0.99996,2.0E-5,0.00383,0.91414,Trader, Other, incorrect
0.00816,0.99998,0.24479,0.99986,1.0E-5,0.00457,0.99215,Director, Other, incorrect
0.01142,0.99851,0.44848,0.99985,4.0E-5,0.00505,0.97132,Trader, Other, incorrect
0.01649,0.99965,0.36425,0.99943,0.00014,0.00958,0.96807,Director, Other, incorrect
0.08985,0.95032,0.7478,0.99965,0.00021,0.0131,0.96751,Trader, Other, incorrect
0.00221,0.99712,0.96085,0.99296,1.0E-5,0.00425,0.97575,Director, Other, incorrect
0.10546,0.9357,0.87405,0.9981,2.0E-5,0.00533,0.99079,Trader, Other, incorrect
0.00693,0.99992,0.69737,1,0,0.00093,0.99454,Trader, Other, incorrect
0.0744,0.8769,0.53945,0.99168,0.00045,0.02996,0.97216,Trader, Other, incorrect
0.01202,0.85092,0.67677,0.99857,0.00022,0.00753,0.98727,Trader, Other, incorrect
0,1,0.99796,0.98266,0,0.0018,0.94348,Director, Other, incorrect
0.00645,1,0.94891,0.99998,0,0.00135,0.96755,Director, Other, incorrect
0.02794,0.97894,0.7183,0.99792,0.00021,0.02642,0.95514,Trader, Other, incorrect
0,0.99796,0.90908,0.98582,9.0E-5,0.00386,0.97084,Director, Other, incorrect
0.04413,0.99752,0.98436,0.03378,7.0E-5,0.00425,0.88529,Director, Other, incorrect
0.0063,0.99923,0.98493,0.04985,0.0002,0.0034,0.72727,Director, Other, incorrect
0.09303,0.99927,0.86008,0.99969,0.00078,0.00506,0.79468,Trader, Other, incorrect
0.0026,0.99843,0.90244,0.99628,8.0E-5,0.01195,0.99609,Director, Other, incorrect
0.07273,0.95144,0.82386,0.9952,0.00041,0.02619,0.94872,Trader, Other, incorrect
0.05909,0.92774,0.55768,0.97117,0.00036,0.01491,0.9777,Other, Other, correct
0.23836,0.90747,0.69214,0.98922,2.0E-5,0.04599,0.93738,Trader, Other, incorrect
0.11007,1,0.99622,0.9991,0,0.00064,0.99833,Director, Other, incorrect
0.0005,0.99999,0.97514,0.99999,0,6.0E-5,0.99203,Trader, Other, incorrect
0,0.99684,0.7444,0.99999,0,0.00158,0.98119,Trader, Other, incorrect
0.00396,0.99996,0.991,0.97467,4.0E-5,0.0035,0.96857,Director, Other, incorrect
0.10012,0.99694,0.9791,0.99529,0,0.00324,0.99936,Other, Other, correct
0.1912,0.94153,0.55192,0.96424,0.00055,0.00828,0.98406,Other, Other, correct
0.10012,0.99694,0.9791,0.99529,0,0.00324,0.99936,Other, Other, correct
0.00239,0.99855,0.83309,0.99921,3.0E-5,0.00193,0.99882,Trader, Other, incorrect
0.00842,0.99843,0.69286,0.99529,0.00028,0.01605,0.97656,Director, Other, incorrect
0.01054,0.99776,0.81753,0.99886,0.0008,0.00394,0.93336,Trader, Other, incorrect
0.00096,0.99997,0.9706,0.99832,3.0E-5,0.00342,0.95218,Director, Other, incorrect
0.0807,0.91921,0.77445,0.98996,0.00074,0.00869,0.9758,Trader, Other, incorrect
0,1,1,0.9999,0,6.0E-5,0.453,Director, Other, incorrect
0,0.99932,0.99995,0.9958,0,0.00049,0.99634,Vice President, Other, incorrect
0.10767,1,0.9963,0.9997,0,0.00238,0.99795,Director, Other, incorrect
0.08207,1,0.99487,0.99577,1.0E-5,0.003,0.98664,Director, Other, incorrect
2.0E-5,0.99979,0.99961,1,0,7.0E-5,0.99144,Trader, Other, incorrect
5.0E-5,0.98616,0.84833,0.99811,3.0E-5,0.00774,0.97497,Trader, Other, incorrect
0.00118,0.99396,0.98975,0.99973,1.0E-5,0.00934,0.77614,Trader, Other, incorrect
0.00476,0.99999,0.42006,0.99917,0,0.00189,0.99667,Director, Other, incorrect
0.00869,0.91344,0.72735,0.99165,0.00018,0.01557,0.97891,Trader, Other, incorrect
0.00204,0.99999,0.98858,0.9995,0,0.0039,0.76369,Director, Other, incorrect
0.00755,0.98231,0.79041,0.99323,0.00026,0.0143,0.95081,Trader, Other, incorrect
0.00426,0.98745,0.76107,0.99857,5.0E-5,0.00679,0.98559,Trader, Other, incorrect
0.0125,0.99964,0.80366,0.99573,0.00012,0.01211,0.97507,Director, Other, incorrect
0.01478,1,0.93172,0.9994,0,0.0076,0.99874,Director, Other, incorrect
0.05824,0.98952,0.60499,0.99575,0.0003,0.00637,0.98927,Trader, Other, incorrect
0.06165,0.90796,0.92572,0.99445,0.0006,0.01881,0.88977,Trader, Other, incorrect
0.05413,0.99997,0.99265,0.9793,0,0.00098,0.99642,Director, Other, incorrect
0.00825,0.99882,0.86744,0.99884,8.0E-5,0.00548,0.97473,Trader, Other, incorrect
0.00077,0.99942,0.9227,0.99055,0.00024,0.00391,0.95372,Director, Other, incorrect
0.09837,0.93827,0.57728,0.98674,0.00054,0.02555,0.96732,Trader, Other, incorrect
0.02068,0.99135,0.56935,0.99464,0.00087,0.01337,0.97319,Trader, Other, incorrect
0.01805,0.99132,0.65067,0.98692,8.0E-5,0.01227,0.98146,Director, Other, incorrect
0.00741,0.99296,0.99393,0.95383,1.0E-5,0.00056,0.94596,Vice President, Other, incorrect
0.04937,0.99671,0.9729,0.99941,7.0E-5,0.01376,0.86027,Trader, Other, incorrect
0.0024,0.99941,0.76714,0.97491,3.0E-5,0.00393,0.99046,Director, Other, incorrect
0.03296,0.99999,0.99418,0.97166,0,0.00079,0.99805,Director, Other, incorrect
0.06709,0.99934,0.99286,0.99655,0.00011,0.00257,0.90841,Director, Other, incorrect
2.0E-5,0.99991,0.90162,0.9959,0.00024,0.00135,0.98427,Director, Other, incorrect
0.01372,0.99806,0.6987,0.99812,0.0003,0.00917,0.98193,Trader, Other, incorrect
0.00122,0.99998,0.82313,0.99918,2.0E-5,0.0049,0.99002,Director, Other, incorrect
0.00121,1,0.98442,0.99686,2.0E-5,0.00263,0.9962,Director, Other, incorrect
0.00564,1,0.99766,0.99997,0,0.00065,0.96457,Director, Other, incorrect
0,1,0.99125,1,0,0.00071,0.85644,Director, Other, incorrect
0.12996,0.96323,0.65463,0.97635,0.00079,0.01378,0.98441,Other, Other, correct
0.07186,0.98563,0.75684,0.99966,0.00014,0.00956,0.98338,Trader, Other, incorrect
0.01179,0.98683,0.91492,0.97505,1.0E-5,0.00412,0.99581,Other, Other, correct
0.22927,1,0.99998,0.99989,0,0.00033,0.69187,Director, Other, incorrect
0.06414,0.99424,0.9706,0.99161,2.0E-5,0.00812,0.96933,Director, Other, incorrect
0.00157,0.99992,0.99925,0.99794,1.0E-5,0.00401,0.84144,Director, Other, incorrect
0.03493,0.99942,0.68305,0.98432,0.0002,0.00543,0.98814,Director, Other, incorrect
0.01804,0.96526,0.79991,0.98369,0.00021,0.03216,0.9782,Trader, Other, incorrect
0.00259,0.74972,0.81548,0.95542,0,0.00508,0.99631,Other, Other, correct
0.00522,0.99632,0.69083,0.99973,0.0001,0.02638,0.96885,Trader, Other, incorrect
0.00257,0.99981,0.8746,0.99902,0,0.00581,0.99009,Director, Other, incorrect
0.00723,0.99679,0.92349,0.97549,1.0E-5,0.02031,0.97304,Director, Other, incorrect
0.02186,0.99997,0.83004,0.99935,3.0E-5,0.00421,0.94347,Director, Other, incorrect
0,0.99984,0.84259,0.99944,6.0E-5,0.0027,0.98542,Director, Other, incorrect
0.00194,0.9964,0.99685,0.98975,0,0.00069,0.9668,Vice President, Other, incorrect
0.00595,1,0.99708,0.99017,0,0.00652,0.93858,Director, Other, incorrect
0.03294,0.9999,0.9973,0.03789,1.0E-5,0.00265,0.89287,Director, Other, incorrect
0.00034,1,0.96166,0.97333,1.0E-5,0.00912,0.97989,Director, Other, incorrect
7.0E-5,1,0.99998,0.99942,0,0.00039,0.25636,Director, Other, incorrect
7.0E-5,1,0.85787,0.99914,2.0E-5,0.001,0.99599,Director, Other, incorrect
0.012,0.9998,0.83907,0.99012,7.0E-5,0.0048,0.98687,Director, Other, incorrect
1.0E-5,1,0.99677,0.91733,0,0.0025,0.78914,Director, Other, incorrect
0.00948,0.99102,0.73991,0.96992,0.00025,0.00992,0.99177,Other, Other, correct
0.86317,0.99976,0.99764,0.98761,0,0.00034,0.99961,Director, Other, incorrect
0.07884,0.99893,0.99283,0.99073,0,0.00256,0.99939,Other, Other, correct
0.12817,0.9817,0.9999,0.56066,0,0.00032,0.99363,Vice President, Other, incorrect
0.00116,0.99986,0.22979,0.99981,8.0E-5,0.00305,0.99692,Director, Other, incorrect
0.00883,0.99954,0.82012,0.99653,0.00083,0.00788,0.95206,Director, Other, incorrect
0.0075,1,0.89065,0.9977,2.0E-5,0.00556,0.94142,Director, Other, incorrect
0.06026,0.99881,0.98932,0.99452,0,0.00268,0.99953,Other, Other, correct
0.00306,0.99505,0.82416,0.99636,5.0E-5,0.0095,0.95771,Trader, Other, incorrect
0.18072,0.96992,0.84238,0.98194,0.00051,0.01332,0.97723,Trader, Other, incorrect
1.0E-5,1,0.99912,0.99998,0,8.0E-5,0.99849,Director, Other, incorrect
